[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:36,732] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:55:44,387] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:05,455] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:56:09,711] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:32,594] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,191] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:49,016] INFO     AppCommand   autoMode received: 253
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:58:54,281] CRITICAL AppCommand   not a valid Json format!
